Word,Score
solut_home_page,0.041052171430083315
unparallel_product,0.0287246819724438
custom,0.02430358109355806
peopl,0.023966455595042152
new_york_state_contractor_licens,0.02374736025335088
question,0.023682373017422223
servic,0.023374430912065883
rz,0.02215408300558682
webmast,0.021492799228637095
hawthorn,0.02149171079035566
technolog,0.020957528914711008
web_site,0.020725813795811433
mail,0.020605355104550506
comment,0.020532657143552294
problem,0.020394708864595216
mill_river_road,0.018765914534905174
phone,0.01612490291293486
fax,0.015797329019042107
municip,0.015415742177253106
agenc,0.014695557880684655
